n,time(seconds)
678700,8953.25
678800,8953.25
678900,8953.25
679000,8953.25
679100,8953.25
679200,8953.25
679300,8953.25
679400,8953.25
679500,8953.25
679600,8953.25
679700,8953.25
679800,8953.25
679900,8953.25
680000,8953.25
680100,8953.25
680200,8953.25
680300,8953.25
680400,8953.25
680500,8953.25
680600,8953.25
680700,8953.25
680800,8953.25
680900,8953.25
681000,8953.25
681100,8953.25
681200,8953.25
681300,8953.25
681400,8953.25
681500,8953.25
681600,8953.25
681700,8953.25
681800,8953.25
681900,8953.25
682000,8953.25
682100,8953.25
682200,8953.25
682300,8953.25
682400,8953.25
682500,8953.25
682600,8953.25
682700,8953.25
682800,8953.25
682900,8953.25
683000,8953.25
683100,8953.25
683200,8953.25
683300,8953.25
683400,8953.25
683500,8953.25
683600,8953.25
683700,8953.25
683800,8953.25
683900,8953.25
684000,8953.25
684100,8953.25
684200,8953.25
684300,8953.25
684400,8953.25
684500,8953.25
684600,8953.25
684700,8953.25
684800,8953.25
684900,8953.25
685000,8953.25
685100,8953.25
685200,8953.25
685300,8953.25
685400,8953.25
685500,8953.25
685600,8953.25
685700,8953.25
685800,8953.25
685900,8953.25
686000,8953.25
686100,8953.25
686200,8953.25
686300,8953.25
686400,8953.25
686500,8953.25
686600,8953.25
686700,8953.25
686800,8953.25
686900,8953.25
687000,8953.25
687100,8953.25
687200,8953.25
687300,8953.25
687400,8953.25
687500,8953.25
687600,8953.25
687700,8953.25
687800,8953.25
687900,8953.25
688000,8953.25
688100,8953.26
688200,8953.26
688300,8953.26
688400,8953.26
688500,8953.26
688600,8953.26
688700,8953.26
688800,8953.26
688900,8953.26
689000,8953.26
689100,8953.26
689200,8953.26
689300,8953.26
689400,8953.26
689500,8953.26
689600,8953.26
689700,8953.26
689800,8953.26
689900,8953.26
690000,8953.26
690100,8953.26
690200,8953.26
690300,8953.26
690400,8953.26
690500,8953.26
690600,8953.26
690700,8953.26
690800,8953.26
690900,8953.26
691000,8953.26
691100,8953.26
691200,8953.26
691300,8953.26
691400,8953.26
691500,8953.26
691600,8953.26
691700,8953.26
691800,8953.26
691900,8953.26
692000,8953.26
692100,8953.26
692200,8953.26
692300,8953.26
692400,8953.26
692500,8953.26
692600,8953.26
692700,8953.26
692800,8953.26
692900,8953.26
693000,8953.26
693100,8953.26
693200,8953.26
693300,8953.26
693400,8953.26
693500,8953.26
693600,8953.26
693700,8953.26
693800,8953.26
693900,8953.26
694000,8953.26
694100,8953.26
694200,8953.26
694300,8953.26
694400,8953.26
694500,8953.26
694600,8953.26
694700,8953.26
694800,8953.26
694900,8953.26
695000,8953.26
695100,8953.26
695200,8953.26
695300,8953.26
695400,8953.26
695500,8953.26
695600,8953.26
695700,8953.26
695800,8953.26
695900,8953.26
696000,8953.26
696100,8953.26
696200,8953.26
696300,8953.26
696400,8953.26
696500,8953.26
696600,8953.26
696700,8953.26
696800,8953.26
696900,8953.26
697000,8953.26
697100,8953.26
697200,8953.26
697300,8953.26
697400,8953.26
697500,8953.26
697600,8953.26
697700,8953.26
697800,8953.26
697900,8953.26
698000,8953.26
698100,8953.26
698200,8953.26
698300,8953.26
698400,8953.26
698500,8953.26
698600,8953.26
698700,8953.26
698800,8953.26
698900,8953.26
699000,8953.26
699100,8953.26
699200,8953.26
699300,8953.26
699400,8953.26
699500,8953.26
699600,8953.26
699700,8953.26
699800,8953.26
699900,8953.26
700000,8953.26
700100,8953.26
700200,8953.26
700300,8953.26
700400,8953.26
700500,8953.26
700600,8953.26
700700,8953.26
700800,8953.26
700900,8953.26
701000,8953.26
701100,8953.26
701200,8953.26
701300,8953.26
701400,8953.26
701500,8953.26
701600,8953.26
701700,8953.26
701800,8953.26
701900,8953.26
702000,8953.26
702100,8953.26
702200,8953.26
702300,8953.26
702400,8953.26
702500,8953.26
702600,8953.26
702700,8953.26
702800,8953.26
702900,8953.26
703000,8953.26
703100,8953.26
703200,8953.26
703300,8953.26
703400,8953.26
703500,8953.26
703600,8953.26
703700,8953.26
703800,8953.26
703900,8953.26
704000,8953.26
704100,8953.26
704200,8953.26
704300,8953.26
704400,8953.26
704500,8953.26
704600,8953.26
704700,8953.26
704800,8953.26
704900,8953.26
705000,8953.26
705100,8953.26
705200,8953.26
705300,8953.26
705400,8953.26
705500,8953.26
705600,8953.26
705700,8953.26
705800,8953.26
705900,8953.26
706000,8953.26
706100,8953.26
706200,8953.26
706300,8953.26
706400,8953.26
706500,8953.26
706600,8953.26
706700,8953.26
706800,8953.26
706900,8953.26
707000,8953.26
707100,8953.26
707200,8953.26
707300,8953.26
707400,8953.26
707500,8953.26
707600,8953.26
707700,8953.26
707800,8953.26
707900,8953.26
708000,8953.26
708100,8953.26
708200,8953.26
708300,8953.26
708400,8953.26
708500,8953.26
708600,8953.26
708700,8953.26
708800,8953.26
708900,8953.26
709000,8953.26
709100,8953.26
709200,8953.26
709300,8953.26
709400,8953.26
709500,8953.26
709600,8953.26
709700,8953.26
709800,8953.26
709900,8953.26
710000,8953.26
710100,8953.26
710200,8953.26
710300,8953.26
710400,8953.26
710500,8953.26
710600,8953.26
710700,8953.26
710800,8953.26
710900,8953.26
711000,8953.26
711100,8953.26
711200,8953.26
711300,8953.26
711400,8953.26
711500,8953.26
711600,8953.26
711700,8953.26
711800,8953.26
711900,8953.26
712000,8953.26
712100,8953.26
712200,8953.26
712300,8953.26
712400,8953.26
712500,8953.26
712600,8953.26
712700,8953.26
712800,8953.26
712900,8953.26
713000,8953.26
713100,8953.26
713200,8953.26
713300,8953.26
713400,8953.26
713500,8953.26
713600,8953.26
713700,8953.26
713800,8953.26
713900,8953.26
714000,8953.26
714100,8953.26
714200,8953.26
714300,8953.26
714400,8953.26
714500,8953.26
714600,8953.26
714700,8953.26
714800,8953.26
714900,8953.26
715000,8953.26
715100,8953.26
715200,8953.26
715300,8953.26
715400,8953.26
715500,8953.26
715600,8953.26
715700,8953.26
715800,8953.26
715900,8953.26
716000,8953.26
716100,8953.26
716200,8953.26
716300,8953.26
716400,8953.26
716500,8953.26
716600,8953.26
716700,8953.26
716800,8953.26
716900,8953.26
717000,8953.26
717100,8953.26
717200,8953.26
717300,8953.26
717400,8953.26
717500,8953.26
717600,8953.26
717700,8953.26
717800,8953.26
717900,8953.26
718000,8953.26
718100,8953.26
718200,8953.26
718300,8953.26
718400,8953.26
718500,8953.26
718600,8953.26
718700,8953.26
718800,8953.26
718900,8953.26
719000,8953.26
719100,8953.26
719200,8953.26
719300,8953.26
719400,8953.26
719500,8953.26
719600,8953.26
719700,8953.26
719800,8953.26
719900,8953.26
720000,8953.26
720100,8953.26
720200,8953.26
720300,8953.26
720400,8953.26
720500,8953.26
720600,8953.26
720700,8953.26
720800,8953.26
720900,8953.26
721000,8953.26
721100,8953.26
721200,8953.26
721300,8953.26
721400,8953.26
721500,8953.26
721600,8953.26
721700,8953.26
721800,8953.26
721900,8953.26
722000,8953.26
722100,8953.26
722200,8953.26
722300,8953.26
722400,8953.26
722500,8953.26
722600,8953.26
722700,8953.26
722800,8953.26
722900,8953.26
723000,8953.26
723100,8953.26
723200,8953.26
723300,8953.26
723400,8953.26
723500,8953.26
723600,8953.26
723700,8953.26
723800,8953.26
723900,8953.26
724000,8953.26
724100,8953.26
724200,8953.26
724300,8953.26
724400,8953.26
724500,8953.26
724600,8953.26
724700,8953.26
724800,8953.26
724900,8953.26
725000,8953.26
725100,8953.26
725200,8953.26
725300,8953.26
725400,8953.26
725500,8953.26
725600,8953.26
725700,8953.26
725800,8953.26
725900,8953.26
726000,8953.26
726100,8953.26
726200,8953.26
726300,8953.26
726400,8953.26
726500,8953.26
726600,8953.26
726700,8953.26
726800,8953.26
726900,8953.26
727000,8953.26
727100,8953.26
727200,8953.26
727300,8953.26
727400,8953.26
727500,8953.26
727600,8953.26
727700,8953.26
727800,8953.26
727900,8953.26
728000,8953.26
728100,8953.26
728200,8953.26
728300,8953.26
728400,8953.26
728500,8953.26
728600,8953.26
728700,8953.26
728800,8953.26
728900,8953.26
729000,8953.26
729100,8953.26
729200,8953.26
729300,8953.26
729400,8953.26
729500,8953.26
729600,8953.26
729700,8953.26
729800,8953.26
729900,8953.26
730000,8953.26
730100,8953.26
730200,8953.26
730300,8953.26
730400,8953.26
730500,8953.26
730600,8953.26
730700,8953.26
730800,8953.26
730900,8953.26
731000,8953.26
731100,8953.26
731200,8953.26
731300,8953.26
731400,8953.26
731500,8953.26
731600,8953.26
731700,8953.26
731800,8953.26
731900,8953.26
732000,8953.26
732100,8953.26
732200,8953.26
732300,8953.26
732400,8953.26
732500,8953.26
732600,8953.26
732700,8953.26
732800,8953.26
732900,8953.26
733000,8953.26
733100,8953.26
733200,8953.26
733300,8953.26
733400,8953.26
733500,8953.26
733600,8953.26
733700,8953.26
733800,8953.26
733900,8953.26
734000,8953.26
734100,8953.26
734200,8953.26
734300,8953.26
734400,8953.26
734500,8953.26
734600,8953.26
734700,8953.26
734800,8953.26
734900,8953.26
735000,8953.26
735100,8953.26
735200,8953.26
735300,8953.26
735400,8953.26
735500,8953.26
735600,8953.26
735700,8953.26
735800,8953.26
735900,8953.26
736000,8953.26
736100,8953.26
736200,8953.26
736300,8953.26
736400,8953.26
736500,8953.26
736600,8953.26
736700,8953.26
736800,8953.26
736900,8953.26
737000,8953.26
737100,8953.26
737200,8953.26
737300,8953.26
737400,8953.26
737500,8953.26
737600,8953.26
737700,8953.26
737800,8953.26
737900,8953.26
738000,8953.26
738100,8953.26
738200,8953.26
738300,8953.26
738400,8953.26
738500,8953.26
738600,8953.26
738700,8953.26
738800,8953.26
738900,8953.26
739000,8953.26
739100,8953.26
739200,8953.26
739300,8953.26
739400,8953.26
739500,8953.26
739600,8953.26
739700,8953.26
739800,8953.26
739900,8953.26
740000,8953.26
740100,8953.26
740200,8953.26
740300,8953.26
740400,8953.26
740500,8953.26
740600,8953.26
740700,8953.26
740800,8953.26
740900,8953.26
741000,8953.26
741100,8953.26
741200,8953.26
741300,8953.26
741400,8953.26
741500,8953.26
741600,8953.26
741700,8953.26
741800,8953.26
741900,8953.26
742000,8953.26
742100,8953.26
742200,8953.26
742300,8953.26
742400,8953.26
742500,8953.26
742600,8953.26
742700,8953.26
742800,8953.26
742900,8953.26
743000,8953.26
743100,8953.26
743200,8953.26
743300,8953.26
743400,8953.26
743500,8953.26
743600,8953.26
743700,8953.26
743800,8953.26
743900,8953.26
744000,8953.26
744100,8953.26
744200,8953.26
744300,8953.26
744400,8953.26
744500,8953.26
744600,8953.26
744700,8953.26
744800,8953.26
744900,8953.26
745000,8953.26
745100,8953.26
745200,8953.26
745300,8953.26
745400,8953.26
745500,8953.26
745600,8953.26
745700,8953.26
745800,8953.26
745900,8953.26
746000,8953.26
746100,8953.26
746200,8953.26
746300,8953.26
746400,8953.26
746500,8953.26
746600,8953.26
746700,8953.26
746800,8953.26
746900,8953.26
747000,8953.26
747100,8953.26
747200,8953.26
747300,8953.26
747400,8953.26
747500,8953.26
747600,8953.26
747700,8953.26
747800,8953.26
747900,8953.26
748000,8953.26
748100,8953.26
748200,8953.26
748300,8953.26
748400,8953.26
748500,8953.26
748600,8953.26
748700,8953.26
748800,8953.26
748900,8953.26
749000,8953.26
749100,8953.26
749200,8953.26
749300,8953.26
749400,8953.26
749500,8953.26
749600,8953.26
749700,8953.26
749800,8953.26
749900,8953.26
750000,8953.26
750100,8953.26
750200,8953.26
750300,8953.26
750400,8953.26
750500,8953.26
750600,8953.26
750700,8953.26
750800,8953.26
750900,8953.26
751000,8953.26
751100,8953.26
751200,8953.26
751300,8953.26
751400,8953.26
751500,8953.26
751600,8953.26
751700,8953.26
751800,8953.26
751900,8953.26
752000,8953.26
752100,8953.26
752200,8953.26
752300,8953.26
752400,8953.26
752500,8953.26
752600,8953.26
752700,8953.26
752800,8953.26
752900,8953.26
753000,8953.26
753100,8953.26
753200,8953.26
753300,8953.26
753400,8953.26
753500,8953.26
753600,8953.26
753700,8953.26
753800,8953.26
753900,8953.26
754000,8953.26
754100,8953.26
754200,8953.26
754300,8953.26
754400,8953.26
754500,8953.26
754600,8953.26
754700,8953.26
754800,8953.26
754900,8953.26
755000,8953.26
755100,8953.26
755200,8953.26
755300,8953.26
755400,8953.26
755500,8953.26
755600,8953.26
755700,8953.26
755800,8953.26
755900,8953.26
756000,8953.26
756100,8953.26
756200,8953.26
756300,8953.26
756400,8953.26
756500,8953.26
756600,8953.26
756700,8953.26
756800,8953.26
756900,8953.26
757000,8953.26
757100,8953.26
757200,8953.26
757300,8953.26
757400,8953.26
757500,8953.26
757600,8953.26
757700,8953.26
757800,8953.26
757900,8953.26
758000,8953.26
758100,8953.26
758200,8953.26
758300,8953.26
758400,8953.26
758500,8953.26
758600,8953.26
758700,8953.26
758800,8953.26
758900,8953.26
759000,8953.26
759100,8953.26
759200,8953.26
759300,8953.26
759400,8953.26
759500,8953.26
759600,8953.26
759700,8953.26
759800,8953.26
759900,8953.26
760000,8953.26
760100,8953.26
760200,8953.26
760300,8953.26
760400,8953.26
760500,8953.26
760600,8953.26
760700,8953.26
760800,8953.26
760900,8953.26
761000,8953.26
761100,8953.26
761200,8953.26
761300,8953.26
761400,8953.26
761500,8953.26
761600,8953.26
761700,8953.26
761800,8953.26
761900,8953.26
762000,8953.26
762100,8953.26
762200,8953.26
762300,8953.26
762400,8953.26
762500,8953.26
762600,8953.26
762700,8953.26
762800,8953.26
762900,8953.26
763000,8953.26
763100,8953.26
763200,8953.26
763300,8953.26
763400,8953.26
763500,8953.26
763600,8953.26
763700,8953.26
763800,8953.26
763900,8953.26
764000,8953.26
764100,8953.26
764200,8953.26
764300,8953.26
764400,8953.26
764500,8953.26
764600,8953.26
764700,8953.26
764800,8953.26
764900,8953.26
765000,8953.26
765100,8953.26
765200,8953.26
765300,8953.27
765400,8953.27
765500,8953.27
765600,8953.27
765700,8953.27
765800,8953.27
765900,8953.27
766000,8953.27
766100,8953.27
766200,8953.27
766300,8953.27
766400,8953.27
766500,8953.27
766600,8953.27
766700,8953.27
766800,8953.27
766900,8953.27
767000,8953.27
767100,8953.27
767200,8953.27
767300,8953.27
767400,8953.27
767500,8953.27
767600,8953.27
767700,8953.27
767800,8953.27
767900,8953.27
768000,8953.27
768100,8953.27
768200,8953.27
768300,8953.27
768400,8953.27
768500,8953.27
768600,8953.27
768700,8953.27
768800,8953.27
768900,8953.27
769000,8953.27
769100,8953.27
769200,8953.27
769300,8953.27
769400,8953.27
769500,8953.27
769600,8953.27
769700,8953.27
769800,8953.27
769900,8953.27
770000,8953.27
770100,8953.27
770200,8953.27
770300,8953.27
770400,8953.27
770500,8953.27
770600,8953.27
770700,8953.27
770800,8953.27
770900,8953.27
771000,8953.27
771100,8953.27
771200,8953.27
771300,8953.27
771400,8953.27
771500,8953.27
771600,8953.27
771700,8953.27
771800,8953.27
771900,8953.27
772000,8953.27
772100,8953.27
772200,8953.27
772300,8953.27
772400,8953.27
772500,8953.27
772600,8953.27
772700,8953.27
772800,8953.27
772900,8953.27
773000,8953.27
773100,8953.27
773200,8953.27
773300,8953.27
773400,8953.27
773500,8953.27
773600,8953.27
773700,8953.27
773800,8953.27
773900,8953.27
774000,8953.27
774100,8953.27
774200,8953.27
774300,8953.27
774400,8953.27
774500,8953.27
774600,8953.27
774700,8953.27
774800,8953.27
774900,8953.27
775000,8953.27
775100,8953.27
775200,8953.27
775300,8953.27
775400,8953.27
775500,8953.27
775600,8953.27
775700,8953.27
775800,8953.27
775900,8953.27
776000,8953.27
776100,8953.27
776200,8953.27
776300,8953.27
776400,8953.27
776500,8953.27
776600,8953.27
776700,8953.27
776800,8953.27
776900,8953.27
777000,8953.27
777100,8953.27
777200,8953.27
777300,8953.27
777400,8953.27
777500,8953.27
777600,8953.27
777700,8953.27
777800,8953.27
777900,8953.27
778000,8953.27
778100,8953.27
778200,8953.27
778300,8953.27
778400,8953.27
778500,8953.27
778600,8953.27
778700,8953.27
778800,8953.27
778900,8953.27
779000,8953.27
779100,8953.27
779200,8953.27
779300,8953.27
779400,8953.27
779500,8953.27
779600,8953.27
779700,8953.27
779800,8953.27
779900,8953.27
780000,8953.27
780100,8953.27
780200,8953.27
780300,8953.27
780400,8953.27
780500,8953.27
780600,8953.27
780700,8953.27
780800,8953.27
780900,8953.27
781000,8953.27
781100,8953.27
781200,8953.27
781300,8953.27
781400,8953.27
781500,8953.27
781600,8953.27
781700,8953.27
781800,8953.27
781900,8953.27
782000,8953.27
782100,8953.27
782200,8953.27
782300,8953.27
782400,8953.27
782500,8953.27
782600,8953.27
782700,8953.27
782800,8953.27
782900,8953.27
783000,8953.27
783100,8953.27
783200,8953.27
783300,8953.27
783400,8953.27
783500,8953.27
783600,8953.27
783700,8953.27
783800,8953.27
783900,8953.27
784000,8953.27
784100,8953.27
784200,8953.27
784300,8953.27
784400,8953.27
784500,8953.27
784600,8953.27
784700,8953.27
784800,8953.27
784900,8953.27
785000,8953.27
785100,8953.27
785200,8953.27
785300,8953.27
785400,8953.27
785500,8953.27
785600,8953.27
785700,8953.27
785800,8953.27
785900,8953.27
786000,8953.27
786100,8953.27
786200,8953.27
786300,8953.27
786400,8953.27
786500,8953.27
786600,8953.27
786700,8953.27
786800,8953.27
786900,8953.27
787000,8953.27
787100,8953.27
787200,8953.27
787300,8953.27
787400,8953.27
787500,8953.27
787600,8953.27
787700,8953.27
787800,8953.27
787900,8953.27
788000,8953.27
788100,8953.27
788200,8953.27
788300,8953.27
788400,8953.27
788500,8953.27
788600,8953.27
788700,8953.27
788800,8953.27
788900,8953.27
789000,8953.27
789100,8953.27
789200,8953.27
789300,8953.27
789400,8953.27
789500,8953.27
789600,8953.27
789700,8953.27
789800,8953.27
789900,8953.27
790000,8953.27
790100,8953.27
790200,8953.27
790300,8953.27
790400,8953.27
790500,8953.27
790600,8953.27
790700,8953.27
790800,8953.27
790900,8953.27
791000,8953.27
791100,8953.27
791200,8953.27
791300,8953.27
791400,8953.27
791500,8953.27
791600,8953.27
791700,8953.27
791800,8953.27
791900,8953.27
792000,8953.27
792100,8953.27
792200,8953.27
792300,8953.27
792400,8953.27
792500,8953.27
792600,8953.27
792700,8953.27
792800,8953.27
792900,8953.27
793000,8953.27
793100,8953.27
793200,8953.27
793300,8953.27
793400,8953.27
793500,8953.27
793600,8953.27
793700,8953.27
793800,8953.27
793900,8953.27
794000,8953.27
794100,8953.27
794200,8953.27
794300,8953.27
794400,8953.27
794500,8953.27
794600,8953.27
794700,8953.27
794800,8953.27
794900,8953.27
795000,8953.27
795100,8953.27
795200,8953.27
795300,8953.27
795400,8953.27
795500,8953.27
795600,8953.27
795700,8953.27
795800,8953.27
795900,8953.27
796000,8953.27
796100,8953.27
796200,8953.27
796300,8953.27
796400,8953.27
796500,8953.27
796600,8953.27
796700,8953.27
796800,8953.27
796900,8953.27
797000,8953.27
797100,8953.27
797200,8953.27
797300,8953.27
797400,8953.27
797500,8953.27
797600,8953.27
797700,8953.27
797800,8953.27
797900,8953.27
798000,8953.27
798100,8953.27
798200,8953.27
798300,8953.27
798400,8953.27
798500,8953.27
798600,8953.27
798700,8953.27
798800,8953.27
798900,8953.27
799000,8953.27
799100,8953.27
799200,8953.27
799300,8953.27
799400,8953.27
799500,8953.27
799600,8953.27
799700,8953.27
799800,8953.27
799900,8953.27
800000,8953.27
800100,8953.27
800200,8953.27
800300,8953.27
800400,8953.27
800500,8953.27
800600,8953.27
800700,8953.27
800800,8953.27
800900,8953.27
801000,8953.27
801100,8953.27
801200,8953.27
801300,8953.27
801400,8953.27
801500,8953.27
801600,8953.27
801700,8953.27
801800,8953.27
801900,8953.27
802000,8953.27
802100,8953.27
802200,8953.27
802300,8953.27
802400,8953.27
802500,8953.27
802600,8953.27
802700,8953.27
802800,8953.27
802900,8953.27
803000,8953.27
803100,8953.27
803200,8953.27
803300,8953.27
803400,8953.27
803500,8953.27
803600,8953.27
803700,8953.27
803800,8953.27
